0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneSymbol
ENSG00000270006.2,4.20615744694916,-0.46012104944549465,0.6775979898466369,-0.6790472468043116,0.49710792608800636,0.9993479782630744,C16orf95-DT
ENSG00000270082.1,0.0,,,,,,
ENSG00000103264.18,792.4280505915311,0.04163035873498168,0.1072756156429367,0.388069166375581,0.6979648490356297,0.9993479782630744,FBXO31
ENSG00000269901.1,0.0,,,,,,
ENSG00000140941.14,5620.740040104722,0.12162085778587625,0.2566937321180591,0.4737975360066063,0.6356442918414199,0.9993479782630744,MAP1LC3B
ENSG00000261592.1,0.0,,,,,,
ENSG00000140948.13,1912.16578992839,-0.02896255807747119,0.41647172368254815,-0.06954267584213626,0.944557664446587,0.9993479782630744,ZCCHC14
ENSG00000276393.1,0.0,,,,,,NR3C1P1
ENSG00000276337.1,1.6321463275220962,0.7267075605202402,1.0920590353495236,0.665447138842316,0.5057645431810815,,
ENSG00000288568.1,6.075750820310306,2.019295461176634,0.8545088312025142,2.363106602812945,0.018122455805965762,0.5131921882841178,ZCCHC14-DT
ENSG00000260750.7,0.11389288062060812,-0.5223133263460334,3.872618236338705,-0.13487343561131523,0.8927119429229436,,
ENSG00000269935.1,0.11742940723106514,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,LOC124903750
ENSG00000154118.13,6.254655092716768,1.2379898860317493,1.007615385381939,1.2286333694304263,0.2192092983510342,0.9993479782630744,JPH3
ENSG00000277504.1,0.65144744066494,0.13117319448457715,1.3333088493501324,0.0983817024453953,0.9216292035218402,,
ENSG00000226180.3,11.508516640407766,0.35665140604232637,0.5344035096477534,0.6673822301006397,0.504528013536754,0.9993479782630744,LOC100129215
ENSG00000104731.14,419.32825013624677,-0.020096505645726202,0.2198445844829256,-0.09141232972826317,0.9271649650625391,0.9993479782630744,KLHDC4
ENSG00000260671.2,0.32509716269285066,-1.7597518135167496,2.7070717674394835,-0.6500573182739193,0.515655197865089,,
ENSG00000260498.6,2.356314584920204,1.5759791802282728,1.0171082673328795,1.5494704259566165,0.12126867548329756,,
ENSG00000260177.1,1.157618505968961,1.298455986619599,1.7783264737756432,0.7301561359893552,0.46529475116492447,,
ENSG00000103257.9,6046.492386300495,0.5729164364931584,0.9203344557484615,0.6225089508652965,0.5336072599748827,0.9993479782630744,SLC7A5
ENSG00000278598.1,0.40746932387480983,1.2614637251967495,2.752306166842431,0.45832972377631864,0.6467155724714738,,MIR6775
ENSG00000260466.1,0.11110510837978392,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,SLC7A5-AS1
ENSG00000174990.8,0.22850618168102838,0.19902551061237664,2.538329076591536,0.07840808051556017,0.9375034459999088,,CA5A
ENSG00000270385.1,0.5647667691615059,1.7807499911625457,1.992313179376488,0.8938102752097675,0.37142341056639916,,
ENSG00000260443.1,0.11742940723106514,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,
ENSG00000172530.20,348.80420949413724,0.3121623659910756,0.16770117238142,1.8614202963417137,0.06268484657415804,0.7870502459041318,BANP
ENSG00000261193.1,0.0,,,,,,
ENSG00000260166.2,0.10560214103612127,-0.5223133263460337,3.8726182363387065,-0.13487343561131523,0.8927119429229436,,
ENSG00000205037.2,0.0,,,,,,
ENSG00000260162.2,0.0,,,,,,
ENSG00000261327.5,12.040650624666753,1.2718312951477164,3.2418910322653547,0.39231154979906646,,,LOC105371401
ENSG00000260420.3,0.0,,,,,,LINC02182
ENSG00000261816.1,0.0,,,,,,
ENSG00000261273.1,0.0,,,,,,
ENSG00000225614.4,460.30458769512546,0.049926694619485935,1.0682543772346391,0.046736709610991536,0.9627230722623857,0.9993479782630744,ZNF469
ENSG00000179588.9,193.52574230067333,-0.17751886255811944,0.2658319241358086,-0.667786095049398,0.5042701437194843,0.9993479782630744,ZFPM1
ENSG00000263456.1,0.0,,,,,,MIR5189
ENSG00000261744.1,6.0640538789578144,-1.759271601194305,1.162076183642488,-1.513903843790971,0.13005022910663402,0.9389639220641904,ZFPM1-AS1
ENSG00000158545.16,1410.679606877447,0.0022738556708162554,0.10662161476672097,0.021326404367362644,0.9829852809873398,0.9993479782630744,ZC3H18
ENSG00000124391.5,1.417652027835467,1.6738786914156487,3.373563121523939,0.49617529926622744,0.6197707366110398,,IL17C
ENSG00000051523.11,890.6666733018187,0.9460524898208603,0.9556585035521735,0.9899482778674519,0.32219940044915774,0.9993479782630744,CYBA
ENSG00000167508.12,882.6024395702478,-0.36850605488918114,0.4870316182032616,-0.7566368201076136,0.4492674758095373,0.9993479782630744,MVD
ENSG00000260630.7,168.5808732500941,-0.2339983633847617,0.31883591265765127,-0.7339147006191127,0.4630007269269807,0.9993479782630744,SNAI3-AS1
ENSG00000185669.6,0.9905260358863257,-0.9410448202518816,1.5905652763936649,-0.5916417478857202,0.5540905117781192,,SNAI3
ENSG00000158717.11,482.68203375053474,0.06687580233777454,0.11764401061066106,0.5684590485366722,0.5697233050254933,0.9993479782630744,RNF166
ENSG00000259813.1,0.3090200444334828,-0.47876988115306973,2.643849998090794,-0.18108814096821088,0.8562983928449979,,
ENSG00000174177.13,405.2760526892019,0.0067431338704495025,0.3081924206421198,0.02187962266041508,0.9825439796457053,0.9993479782630744,CTU2
ENSG00000278341.1,24.441281611519116,0.508530909301734,0.8017586130028865,0.6342693437331408,0.5259050596157804,0.9993479782630744,
ENSG00000103335.22,5882.516844215557,-0.08322919839212482,0.20525823697094817,-0.40548530290604085,0.6851208195103121,0.9993479782630744,PIEZO1
ENSG00000284585.1,0.0,,,,,,MIR4722
ENSG00000260121.1,5.869961865385691,0.19220923430355072,0.6921058430006509,0.27771653172326993,0.7812299691412781,0.9993479782630744,
ENSG00000224888.4,4.863133016900464,0.7201906218011864,0.7587142371260087,0.9492251318879309,0.34250612205116193,0.9993479782630744,HSALR1
ENSG00000260617.1,0.10560214103612127,-0.5223133263460337,3.8726182363387065,-0.13487343561131523,0.8927119429229436,,
ENSG00000182376.2,0.3336462146182994,-1.7866397740372848,2.73117292048223,-0.6541657471185773,0.513005026784098,,PIEZO1-AS1
ENSG00000167513.9,248.29532790839414,-0.24718759310938845,0.6903139266562042,-0.3580799742904432,0.7202834649780463,0.9993479782630744,CDT1
ENSG00000198931.11,1018.2643581818238,-0.18235596206514712,0.18891453565779603,-0.9652828535940228,0.33440315755275185,0.9993479782630744,APRT
ENSG00000141012.13,1006.452355365444,-0.09232149455072604,0.258549349228599,-0.35707494459442274,0.7210357010192177,0.9993479782630744,GALNS
ENSG00000167515.10,903.4473562440273,-0.09792939812893187,0.2852881225847562,-0.34326489740153143,0.7313991860494389,0.9993479782630744,TRAPPC2L
ENSG00000205022.9,0.0,,,,,,PABPN1L
ENSG00000129993.15,4.02597240706557,-2.4833176151250815,0.8210100440757607,-3.024710395499044,0.0024887130587342423,,CBFA2T3
ENSG00000259881.1,0.0,,,,,,LOC101927793
ENSG00000261226.1,0.0,,,,,,
ENSG00000205018.2,0.0,,,,,,
ENSG00000259989.1,0.0,,,,,,
ENSG00000256982.2,0.0,,,,,,
ENSG00000176715.17,567.5422587973608,0.28540172904732614,0.16621377066428789,1.7170763162804932,0.08596522888688467,0.8562294018077534,ACSF3
ENSG00000261546.1,0.6672718430112587,0.7590615595709603,1.9695728129554597,0.38539400756245407,0.6999455216308225,,
ENSG00000180422.3,9.69964283003,-0.8708982992014319,1.2175975385777469,-0.7152595760161539,0.474448662167837,0.9993479782630744,LINC00304
ENSG00000205015.1,0.0,,,,,,LINC02138
ENSG00000129910.8,12.972959614893623,0.00990090701961667,1.0899625004890086,0.009083713444430111,0.9927523449600556,0.9995400208960418,CDH15
ENSG00000259803.7,3.270583059849228,1.399963003575186,0.8597159295138357,1.628401842416549,0.1034397072279621,,SLC22A31
ENSG00000259877.2,117.68137258150858,0.015522201722124334,0.5010850331535633,0.030977180907671164,0.9752877379354657,0.9993479782630744,ZNF778-DT
ENSG00000170100.13,189.70801796943812,-0.3653910867282178,0.23204697680312472,-1.5746427372687817,0.11533893223129266,0.9189376451388448,ZNF778
ENSG00000260659.1,0.0,,,,,,
ENSG00000167522.16,5204.333030534458,0.06514795297486016,0.46085354246759697,0.14136368058718085,0.8875826447864387,0.9993479782630744,ANKRD11
ENSG00000268218.1,1.681804108130938,-0.6621994544736248,1.5399296410211458,-0.43001929233241615,0.6671816074817607,,
ENSG00000260279.4,2.6759079210484953,-0.2445487017582692,1.1011486493214526,-0.22208509442295957,0.8242476410666455,,LOC105371414
ENSG00000261253.2,7.14929953567426,0.7255485896025142,0.7081731661527986,1.0245355575164035,0.305582384886518,0.9993479782630744,LOC100287036
ENSG00000261692.1,0.0,,,,,,
ENSG00000287351.1,0.0,,,,,,
ENSG00000252887.1,0.0,,,,,,RNU6-430P
ENSG00000270832.1,0.24385455704756206,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,CMPK1P2
ENSG00000197912.16,2215.09833565971,0.12093258946981483,0.1749594522299032,0.6912035213216428,0.48943765129291417,0.9993479782630744,SPG7
ENSG00000261118.1,4.939045041079339,1.217544466644557,0.8478808870592421,1.4359852724920383,0.15100653204973105,0.9757180733291185,LOC101927863
ENSG00000167526.14,23041.465128382646,0.21726002368535674,0.2947717867013911,0.7370448376914881,0.4610950829231353,0.9993479782630744,RPL13
ENSG00000200084.1,0.0,,,,,,SNORD68
ENSG00000178773.15,103.85772490255778,3.158505604092364,1.416182739473163,2.2302952267779834,,,CPNE7
ENSG00000015413.9,0.0,,,,,,DPEP1
ENSG00000131165.16,1381.8564881002885,-0.07285103689281806,0.11435271261926575,-0.6370730979978902,0.524077230787986,0.9993479782630744,CHMP1A
ENSG00000167523.13,150.6771555203196,0.29184061492748986,0.13284301435214455,2.196883414237119,0.028028773675427,0.5986028155711076,SPATA33
ENSG00000275734.2,22.889071120598906,1.2018714467242546,0.35843284742086007,3.3531286414524857,0.0007990355939321062,0.10080124610022673,
ENSG00000185324.22,885.9647859697957,-0.09992479784946563,0.18753272773100457,-0.5328392492258576,0.594144861710771,0.9993479782630744,CDK10
ENSG00000260259.1,7.538071872763499,-0.33648946272017227,0.5219226759395363,-0.6447113303027935,0.5191142724476057,0.9993479782630744,LINC02166
ENSG00000158792.16,186.79773857687047,0.011951272922775874,0.18624811705557243,0.064168557039478,0.9488360136262775,0.9993479782630744,SPATA2L
ENSG00000075399.14,559.2256642641294,0.13928337794204704,0.17654568562884299,0.7889367414781603,0.430148980088649,0.9993479782630744,VPS9D1
ENSG00000261373.1,14.713265951364765,-1.251373364085908,1.7382690627562611,-0.7198962409776114,,,VPS9D1-AS1
ENSG00000158805.12,470.1031999530465,-0.13644549585345608,0.15570472736360613,-0.8763092692415475,0.3808619273285683,0.9993479782630744,ZNF276
ENSG00000187741.15,175.08623120526778,-0.2906775688562163,0.5402145984758391,-0.5380779595300343,0.5905232280335231,0.9993479782630744,FANCA
ENSG00000204991.11,85.17705970726871,0.9997396634222672,0.18185882993112826,5.497339138280382,3.855647548044606e-08,7.82268046969939e-05,SPIRE2
ENSG00000141002.20,2917.603138583014,0.09328175649230568,0.09864743913588292,0.9456074816479906,0.34434882681469436,0.9993479782630744,TCF25
ENSG00000267048.1,6.767679809089275,-0.21795444940111436,0.6036058360715347,-0.3610873791738555,0.7180341276525231,0.9993479782630744,
ENSG00000258839.4,74.6189437832291,-0.0027494112174955626,0.22560967925382722,-0.012186583601328009,0.9902767537672821,0.9993479782630744,MC1R
ENSG00000198211.8,0.0,,,,,,
ENSG00000259006.1,6.096135162545904,-0.5437286545254201,0.8178064530759899,-0.6648622696486565,0.5061385901858685,0.9993479782630744,
ENSG00000258947.7,39.37769026133006,-0.6226874880315431,0.7055982150886161,-0.8824958378804001,0.37750872954144143,0.9993479782630744,TUBB3
ENSG00000140995.16,1207.0591928995225,0.009175036024782186,0.10676667933030326,0.0859353881035997,0.9315177799141983,0.9993479782630744,DEF8
ENSG00000177946.6,306.6738451110457,0.09055778849569555,0.22906492507893647,0.39533677390586563,0.6925943634758543,0.9993479782630744,CENPBD1P
ENSG00000223959.8,285.0122486876168,-0.107540711318718,0.21736983391995485,-0.4947361341699291,0.6207863914335738,0.9993479782630744,AFG3L1P
ENSG00000003249.14,13.977467447596746,-1.5441329861713498,0.686603967985027,-2.2489427066710794,0.02451614143695263,0.5717301949409387,DBNDD1
ENSG00000141013.17,56.77317490648076,-0.737263107199432,1.3317340802010864,-0.5536113539184251,0.5798448540030174,0.9993479782630744,DRC4
ENSG00000221819.6,0.0,,,,,,GAS8-AS1
ENSG00000222019.7,6.691792740096474,-0.10297123171907671,0.9023941444118116,-0.1141089316201118,0.9091514420648097,0.9993479782630744,URAHP
ENSG00000126856.14,0.0,,,,,,PRDM7
ENSG00000261812.6,0.3168064231083638,-1.713201496673243,3.7459436268914517,-0.4573484460295877,0.6474206133941185,,TUBB8P7
ENSG00000260528.5,10.486498907032505,1.3238772438584985,1.0087921007535492,1.3123390269110815,0.18940576970866363,0.9993479782630744,LINC02193
ENSG00000260507.1,0.0,,,,,,
ENSG00000261172.1,0.09781576236124025,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,
ENSG00000222359.1,0.11402203679108906,-0.5223133263460337,3.8726182363387065,-0.13487343561131523,0.8927119429229436,,LOC124906683
ENSG00000260923.7,2.4622625410346637,3.322531609466185,1.2401892880734433,2.6790520136063507,0.00738309241591363,,
ENSG00000277349.1,0.09781576236124025,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,CICP25
ENSG00000280279.1,4.4866085298933145,-0.1524923741471335,0.8029855817752892,-0.18990674005627114,0.8493822107834201,0.9993479782630744,LINC02887
ENSG00000280136.2,0.6722575329543621,0.928049051340432,1.971299665382785,0.4707803017661571,0.6377976327317141,,
ENSG00000277613.1,0.0,,,,,,LOC124904108
ENSG00000268320.4,0.0,,,,,,SCGB1C2
ENSG00000272636.4,17.48457887080446,-1.8295737590759389,1.3552136543862439,-1.3500260664836097,,,DOC2B
ENSG00000273172.1,0.0,,,,,,LOC124903889
ENSG00000181031.16,17.579822766225583,0.5646995195509421,0.8769118948322547,0.643963803979377,0.5195989058353013,0.9993479782630744,RPH3AL
ENSG00000262920.5,0.0,,,,,,
ENSG00000262061.6,3.41852693993472,-1.9518048883494268,2.7524831864794885,-0.7091069249530443,0.4782581259324755,,RPH3AL-AS1
ENSG00000262294.1,0.22804407358217813,-1.259793798556343,3.782855682707362,-0.3330271900974868,0.739113758795194,,RPH3AL-AS2
ENSG00000262558.1,0.0,,,,,,
ENSG00000241525.4,0.3503145971469984,-1.8304204374973938,2.0660354429492327,-0.8859579073263611,0.375640209915743,,LOC105371430
ENSG00000187624.9,164.6257911968535,-0.7099571943060109,0.4832948636196542,-1.4689938746477897,0.14183445063722203,0.9573376361600656,LIAT1
ENSG00000183688.4,1523.7027222638949,-0.6545568936654275,0.5211260648026644,-1.2560432837173274,0.20910027747390858,0.9993479782630744,RFLNB
ENSG00000263015.1,0.0,,,,,,
ENSG00000141252.20,1432.3278879911827,0.026288952081831764,0.27228291771111307,0.09655013359936092,0.9230836590146289,0.9993479782630744,VPS53
ENSG00000263300.1,0.0,,,,,,
ENSG00000262905.1,0.0,,,,,,
ENSG00000262708.1,0.0,,,,,,
ENSG00000244097.1,2.1687014905902195,-1.0082210535573224,0.9120105257174469,-1.1054927822945793,0.268946120189134,,RPS4XP17
ENSG00000167695.15,1230.2377558493722,-0.07394006097493747,0.14868808778974313,-0.49728301758439875,0.6189894857603462,0.9993479782630744,TLCD3A
ENSG00000179409.11,486.87577925264793,-0.020294808050772082,0.12364821547887511,-0.16413344885061754,0.8696260904979494,0.9993479782630744,GEMIN4
ENSG00000231784.8,13.75945455989196,0.16513710123195985,0.43293339980977297,0.3814376560101844,0.7028785237613846,0.9993479782630744,DBIL5P
ENSG00000167699.13,1321.7794828331703,-0.07401580927905194,0.1650620181233454,-0.448412118793691,0.6538557972273216,0.9993479782630744,GLOD4
ENSG00000262228.2,4.653375747655755,-0.4660631572711989,1.3200767381034773,-0.3530576244686962,0.7240452405023364,0.9993479782630744,
ENSG00000171861.11,268.4138329060499,-0.13726938970754313,0.1436361321828879,-0.9556745062778621,0.33923670633192193,0.9993479782630744,MRM3
ENSG00000262434.1,0.8611309846565318,1.6179122254201237,1.4086574603800297,1.1485490766390014,0.2507419653906189,,MRM3-AS1
ENSG00000277491.1,0.9094209088645402,-1.4168069834835246,1.2640044092167242,-1.120887690859788,0.2623356710497379,,
ENSG00000167693.17,1024.9910603320184,-0.1048031425346387,0.17837443438933737,-0.5875457595334832,0.5568372272888992,0.9993479782630744,NXN
ENSG00000262133.1,0.13069041931978811,-0.5223133263460334,3.872618236338705,-0.13487343561131523,0.8927119429229436,,
ENSG00000262003.1,6.205171234303229,1.6616412575719963,0.9859853155447798,1.6852596396467638,0.09193848897856685,0.8698429060873734,LOC101927727
ENSG00000263017.1,0.0,,,,,,
ENSG00000177370.5,606.0847578013594,-0.06297741180122951,0.13439895570839283,-0.4685855739673485,0.6393658907941955,0.9993479782630744,TIMM22
ENSG00000159842.15,4574.688836274635,-0.132006704871768,0.2043222328833184,-0.6460711739928596,0.5182332626855088,0.9993479782630744,ABR
ENSG00000264429.1,0.34547348081324325,-0.5357398656582147,2.6532997527359536,-0.2019145651017326,0.8399835152874251,,MIR3183
ENSG00000278794.1,0.09781576236124025,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,Metazoa_SRP
ENSG00000275997.1,0.0,,,,,,
ENSG00000235361.1,0.11742940723106514,0.9203708944145211,3.8737400330969165,0.2375923233234414,0.8121973051461402,,ABR-AS1
ENSG00000262213.1,0.0,,,,,,
ENSG00000205899.4,0.43146197697953964,-1.0798824170116625,1.8958341068542013,-0.5696080754679189,0.56894355005554,,BHLHA9
ENSG00000184811.4,0.35372196758697455,-0.5146296344269286,1.8859477950587478,-0.27287586420752313,0.7849486402454529,,TRARG1
ENSG00000108953.17,8633.65867435564,-0.20411202480531832,0.18823798917912574,-1.0843296068738122,0.2782186825751878,0.9993479782630744,YWHAE
ENSG00000280408.1,0.0,,,,,,
ENSG00000167193.8,2953.465096770066,-0.01088887243846349,0.2677710842888863,-0.04066485545808961,0.9675630796889485,0.9993479782630744,CRK
ENSG00000262777.1,0.0,,,,,,CRK-AS1
ENSG00000197879.17,5744.848065315638,0.28754904552081856,0.31408799668101994,0.9155047265714085,0.35992672227387934,0.9993479782630744,MYO1C
ENSG00000132376.20,642.0386138595429,0.18661152520337085,0.19493495599017535,0.957301497083858,0.33841509993411345,0.9993479782630744,INPP5K
ENSG00000236618.2,105.15076995422817,-0.07727272520566392,0.1977459003414849,-0.39076777355294157,0.6959688976988305,0.9993479782630744,PITPNA-AS1
ENSG00000174238.15,2180.0233163201356,0.08630975586704677,0.1218708072430075,0.7082069760557766,0.478816734658543,0.9993479782630744,PITPNA
ENSG00000167703.15,154.22608749291214,0.25381807435989584,0.7839250249867646,0.32377850721653023,0.7461057291766777,0.9993479782630744,SLC43A2
ENSG00000243704.3,0.24385455704756206,0.9203708944145204,3.8737400330969165,0.23759232332344118,0.8121973051461404,,RN7SL105P
ENSG00000074660.16,127.99236440316962,-0.33312312257627014,0.722755034127752,-0.4609073708885275,0.6448650632884447,0.9993479782630744,SCARF1
ENSG00000167705.12,173.56670744736007,-0.18829778518193563,0.614153259887802,-0.3065973877861289,0.7591498421901345,0.9993479782630744,RILP
ENSG00000174231.17,7782.52902835384,0.03594553484522074,0.11082122122132684,0.32435606149324087,0.7456684808634764,0.9993479782630744,PRPF8
ENSG00000277597.1,2.283848050381556,0.2540629875349421,0.7938482040456186,0.3200397585334115,0.7489381913494187,,
ENSG00000185561.10,875.4246329063518,-0.03349766195390355,0.44783320448834574,-0.0747994155372534,0.9403743068503211,0.9993479782630744,TLCD2
ENSG00000186594.14,957.2709823449834,0.0800710042577598,0.25192063111290613,0.31784218666026387,0.7506046484086966,0.9993479782630744,MIR22HG
ENSG00000283824.1,0.0,,,,,,MIR22
ENSG00000167716.19,1475.747790511239,-0.17315189984164248,0.3181007245154455,-0.544330416428319,0.5862141197011995,0.9993479782630744,WDR81
ENSG00000262791.1,0.6094037908294805,1.5956037321536825,2.06603991108961,0.7723005366881689,0.4399364476265848,,WDR81-AS1
